Chr,Pos,P-val
1,49610766,0.742225512
1,49612870,0.36252898
1,49620773,0.72911957
1,49636145,0.39135552
1,49638826,0.882493524
1,49651786,0.689019377
1,49732399,0.701736784
1,49736212,0.411281124
1,49741168,0.769353271
1,49757231,0.423457667
1,49767430,0.081026536
1,49837935,0.058051968
1,49878562,0.395308475
1,49888773,0.177446383
1,49910518,0.074771074
1,49946843,0.507396059
1,49953772,0.785705824
1,49964556,0.809896851
1,49974852,0.330218143
1,49993016,0.056070434
1,50003168,0.842523057
1,50052182,1
1,50053431,0.521966761
1,50078206,0.206523641
1,50098955,0.12661907
1,50102969,0.23881743
1,50142504,0.908378881
1,50145148,0.770831251
1,50158961,0.853124705
1,50161979,0.992984773
1,50164447,0.577809845
1,50171910,0.947536097
1,50199056,0.750311204
1,50206347,0.81681358
1,50207464,0.863310694
1,50215932,0.76384898
1,50222028,0.420531926
1,50225358,0.449097591
1,50232374,0.573848699
1,50250951,0.168530615
1,50268147,0.937404687
1,50269341,0.239000106
1,50275355,0.502724327
1,50277979,0.529032889
1,50287274,0.751436929
1,50289949,0.500422024
1,50295635,0.402641764
1,50298348,0.675167037
1,50299407,0.469306503
1,50301137,0.872493406
1,50307437,0.446488058
1,50314134,0.732893032
1,50323278,0.87782675
1,50329494,0.654298163
1,50331027,0.960126582
1,50370380,0.957575696
1,50382301,0.993220069
1,50383428,0.908597712
1,50387658,0.750610182
1,50391496,0.42433588
1,50418733,0.607581129
1,50425311,0.595294226
1,50440356,0.888890135
1,50451035,0.956572298
1,50453498,0.707932489
1,50455130,0.88334241
1,50464370,0.734990384
1,50487009,0.017569246
1,50504115,0.484115205
1,50510585,0.435683821
1,50513425,0.580125218
1,50519169,0.306045257
1,50521939,0.791022308
1,50531224,0.034413154
1,50545995,0.945225791
1,50563271,0.896530074
1,50572171,0.993114816
1,50576284,0.608521926
1,50589558,0.874215643
1,50598634,0.730756395
1,50601409,0.357137779
1,50610980,0.355363496
1,50630943,0.036245996
1,50654766,0.404961999
1,50673074,0.391657857
1,50691395,0.63628954
1,50699022,0.748522142
1,50700924,0.918969686
1,50725197,0.972926315
1,50732887,0.96461347
1,50740925,0.670514591
1,50755552,0.358667501
1,50797061,0.567584519
1,50799740,0.82505026
1,50814870,0.288829331
1,50843782,0.476906726
1,50857221,0.81634494
1,50861576,0.469020556
1,50871946,0.927705883
1,50879752,0.709182201
1,50892969,0.243263667
1,50915180,0.093500358
1,50919957,0.111260794
1,50933723,0.304784402
1,50945574,0.193390284
1,50948213,0.194107378
1,50954538,0.088660632
1,50982643,0.806346253
1,51006906,0.010906349
1,51013843,0.754511051
1,51049621,0.15572879
1,51054691,0.072838017
1,51057198,0.336904369
1,51062921,0.752516013
1,51076574,0.487615461
1,51087595,0.42482275
1,51095669,0.372376732
1,51101816,0.410665234
1,51104398,0.298464
1,51105701,0.265797378
1,51122319,0.266667275
1,51133405,0.292104528
1,51147675,0.874373424
1,51151358,0.774206447
1,51173340,0.073650722
1,51189118,1
1,51203252,0.499565429
1,51207814,0.321868854
1,51215554,0.196362417
1,51224777,0.612072497
1,51269542,0.208436604
1,51277810,0.376429484
1,51287056,0.066465785
1,51309036,0.281404294
1,51365393,0.446118709
1,51392814,0.127496847
1,51408405,0.075865123
1,51411738,0.095920231
1,51492159,0.113385906
1,51496560,0.390814747
1,51500976,0.011312312
1,51505243,0.43340739
1,51530195,0.973244924
1,51533430,0.590341987
1,51550517,0.304367227
1,51558983,0.031254741
1,51564203,0.176873499
1,51570091,0.580879245
1,51589803,0.50228634
1,51597474,0.152961764
1,51612186,0.194023726
1,51616976,0.953818585
1,51619343,0.856535701
1,51629974,0.647778867
1,51640001,0.675148303
1,51665711,0.10993843
1,51675082,0.997649876
1,51679468,0.44973102
1,51681159,0.134218558
1,51691145,0.970132215
1,51706358,0.155093143
1,51710507,0.354019387
1,51717031,0.435042123
1,51720842,0.590723221
1,51732040,0.475516832
1,51740520,0.832433047
1,51742141,0.305549628
1,51752899,0.862473911
1,51769619,0.138405905
1,51774753,0.99119778
1,51775991,0.532699173
1,51795714,0.674100418
1,51797889,0.277065661
1,51814000,0.434541654
1,51818840,0.269601854
1,51831198,0.807226156
1,51866528,0.643606516
1,51897032,0.35723795
1,51919326,0.86730616
1,51921479,0.368728128
1,51924391,0.790740917
1,51936687,0.102473738
1,51961463,0.585589361
1,51984719,0.090071978
1,52001286,0.075330975
1,52085421,0.429630675
1,52099074,0.390324511
1,52117349,0.152756609
1,52187543,0.230964278
1,52194013,0.386047569
1,52203006,0.566932332
1,52213692,0.533289621
1,52216987,0.532309089
1,52225405,0.990344859
1,52239898,0.349666106
1,52250957,0.098133323
1,52255460,0.474840014
1,52257240,0.630564364
1,52264113,0.887151806
1,52272035,0.064201303
1,52279146,0.201016925
1,52286178,0.006628214
1,52289295,0.564135028
1,52303767,0.48252799
1,52331027,0.234050686
1,52335362,0.787385298
1,52348205,0.301898953
1,52354729,0.160587147
1,52368727,1
1,52378237,0.175181699
1,52380228,0.115697476
1,52415832,0.968185185
1,52436627,0.737950902
1,52450797,0.531221435
1,52454421,0.876809728
1,52462668,0.933539527
1,52470297,0.807961308
1,52472343,0.647231929
1,52499700,0.659712998
1,52515226,0.597525132
1,52516801,0.587264443
1,52522239,0.645131698
1,52523807,0.600867796
1,52527335,0.68680443
1,52529357,0.860760662
1,52533159,0.871338687
1,52546368,0.831370159
1,52563338,0.919100812
1,52577562,0.951275122
1,52584479,0.578506796
1,52586216,0.623099875
1,52592295,0.545570115
1,52595378,0.429361718
1,52598322,0.872778499
1,52603506,0.37610912
1,52606268,0.533412869
1,52608568,0.606147169
1,52621724,0.963530107
1,52626202,0.96101579
1,52638432,0.997203244
1,52641171,0.527114336
1,52644641,0.111861805
1,52652130,0.677084617
1,52689452,0.537253646
1,52700776,0.471456408
1,52702147,0.418479565
1,52704862,0.746421997
1,52705825,0.833443516
1,52709897,0.747955873
1,52715912,0.446144453
1,52718978,0.921773973
1,52721254,0.411503267
1,52725030,0.980369372
1,52728689,0.013890576
1,52730539,0.543616018
1,52740268,0.038281117
1,52743141,0.012207596
1,52747631,0.44766405
1,52748766,0.679519261
1,52754700,0.049136363
1,52755734,0.033749961
1,52762411,0.231319637
1,52764883,0.138115257
1,52765808,0.197400661
1,52770050,0.053924132
1,52777403,0.68173438
1,52785677,0.062278237
1,52806626,0.224989171
1,52811087,0.195699952
1,52819616,0.384006171
1,52833754,0.930623323
1,52844384,0.651301224
1,52847627,0.547867717
1,52921062,1
1,52952824,0.218139019
1,52989334,0.170989393
1,52995118,0.978446547
1,53033894,0.470737142
1,53035094,0.170613713
1,53041644,0.969312886
1,53065797,0.040824083
1,53067596,0.088932968
1,53074367,0.005347885
1,53076452,0.045236404
1,53105494,0.2692243
1,53124211,0.089334998
1,53136582,0.152809113
1,53141084,0.092973292
1,53151056,0.119288096
1,53187971,0.264935557
1,53221788,0.049410483
1,53273430,0.134926386
1,53286687,1
1,53287815,0.153163717
1,53302725,0.074841081
1,53335309,0.107896743
1,53353242,0.006061308
1,53378518,0.084473456
1,53420461,0.031691605
1,53425171,0.025151506
1,53427474,0.045727739
1,53436407,0.022985886
1,53455419,0.276098594
1,53471377,0.31368231
1,53472972,0.265357062
1,53518575,0.659489315
1,53521245,0.671764722
1,53527381,0.583407267
1,53546385,0.700267717
1,53551848,0.656436147
1,53554871,0.60170379
1,53584068,0.62096176
1,53585708,0.645266179
1,53595299,0.686040034
1,53602631,0.351009104
1,53610730,0.313452946
1,53623512,0.420263428
1,53628534,0.847487626
1,53674391,0.713430509
1,53676926,0.585515725
1,53679674,0.636516802
1,53700697,0.99014665
1,53706792,0.921538782
1,53717789,0.819195771
1,53719356,0.89515686
1,53721269,0.99251344
1,53726509,0.875426881
1,53732075,0.920015745
1,53738746,0.754987006
1,53741276,0.952066112
1,53748565,0.464192047
1,53771650,0.264246347
1,53772821,0.251489307
1,53780960,0.523037513
1,53786562,0.60884236
1,53841983,0.769477875
1,53877356,0.312193033
1,53922031,0.156823047
1,54004529,0.272827017
1,54014967,0.050896445
1,54058971,0.88281118
1,54069424,0.027349085
1,54122499,0.327176349
1,54124995,0.357471048
1,54127023,0.83593687
1,54130810,0.788718433
1,54144811,0.525533487
1,54163451,0.298493106
1,54226797,0.204179576
1,54250600,0.653789351
1,54357538,0.225396137
1,54395782,0.362530806
1,54424432,0.783217204
1,54444658,0.411402843
1,54476175,0.201772541
1,54479210,0.736295895
1,54503901,0.328362702
1,54506508,0.215871589
1,54507724,0.175700329
1,54516056,0.33719178
1,54531238,0.188218874
1,54584027,0.771249551
1,54621259,0.121665092
1,54637046,0.003561824
1,54647796,0.003107209
1,54669868,0.319416848
1,54681333,0.677401495
1,54685406,0.373685345
1,54688800,0.075070686
1,54698255,0.340306148
1,54716878,0.004363575
1,54741695,0.003166194
1,54747611,0.001965946
1,54750659,0.247864943
1,54752518,0.079423461
1,54761561,0.010804294
1,54764564,0.86466624
1,54771092,0.029752552
1,54773158,1
1,54776105,0.012868045
1,54809451,0.207856893
1,54813102,0.258941681
1,54822890,0.029371127
1,54839198,0.172675036
1,54850354,0.109631302
1,54870460,0.191709426
1,54873143,0.031269036
1,54890092,0.397917116
1,54891154,0.270231769
1,54894491,0.259329425
1,54896236,0.214122981
1,54902036,0.093182252
1,54913050,0.332542582
1,54922266,0.189461873
1,54932789,0.269227142
1,54933861,0.281849665
1,54944509,0.174825394
1,54979963,0.471154139
1,54984547,0.638101123
1,54985511,0.470426082
1,54995177,0.70018783
1,54999659,0.987294765
1,55004097,0.386588503
1,55031991,0.380137963
1,55042294,0.13620724
1,55064661,0.767557882
1,55079646,0.321631856
1,55086518,0.482090274
1,55121163,0.82142634
1,55123123,0.942777408
1,55129174,0.129096845
1,55131693,0.963423144
1,55149766,0.857665358
1,55150806,0.423167651
1,55158751,0.353216731
1,55163470,0.469306695
1,55177993,0.632861097
1,55182443,0.71905106
1,55194325,0.827498758
1,55211959,0.140106288
1,55218436,0.680128458
1,55222695,0.464966057
1,55226719,0.42055163
1,55230421,0.333572516
1,55253694,0.725303416
1,55258350,0.084594061
1,55263448,0.43384462
1,55267808,0.90156024
1,55269731,0.894987368
1,55275197,0.032521919
1,55322894,0.825504002
1,55324843,0.105791514
1,55326756,0.954395732
1,55348314,0.725524257
1,55349665,0.988631518
1,55358360,0.090804866
1,55363006,0.067826176
1,55375763,0.938811139
1,55404734,0.957101089
1,55407571,0.343405282
1,55418254,0.904352258
1,55419922,0.889912446
1,55433801,0.772842355
1,55438203,0.963459641
1,55457797,0.375757597
1,55467601,0.415178072
1,55476467,0.426942364
1,55483742,0.466406231
1,55486412,0.582060475
1,55490510,0.409204445
1,55496618,0.630988196
1,55502817,0.21637666
1,55504171,0.376357956
1,55515973,0.124278593
1,55517251,0.084190479
1,55519339,0.214752398
1,55525982,0.110965467
1,55528401,0.149268752
1,55537068,0.953636144
1,55539040,0.956510803
1,55557420,0.785180639
1,55572527,0.984214534
1,55573544,0.493824919
1,55581146,0.862542112
1,55602978,0.931066382
1,55610040,0.968683367
1,55617823,0.277965643
1,55669170,0.028537604
1,55677810,0.935204098
1,55719943,0.217154213
1,55722214,0.636002286
1,55724571,0.414738544
1,55745078,0.543074092
1,55760157,0.2932745
1,55765837,0.857358719
1,55766954,0.950835999
1,55769638,0.814106174
1,55775590,0.367558575
1,55807275,0.766324232
1,55810440,0.919324359
1,55816432,0.458528297
1,55831554,0.681498402
1,55834302,0.319952254
1,55848750,0.431701364
1,55866622,0.362419302
1,55873722,0.796587364
1,55879101,0.626051273
1,55883422,0.60555058
1,55885368,0.153221777
1,55939194,0.884029902
1,55944746,0.89498549
1,55956537,0.197907313
1,55976161,0.8641331
1,55981704,0.132301674
1,55982897,0.799845986
1,55996199,0.79840638
1,55998222,0.43957453
1,56015996,0.74551266
1,56019244,0.692737093
1,56040192,0.599461771
1,56044962,0.858453965
1,56048141,0.671773895
1,56050288,0.81712214
1,56059820,0.146416114
1,56094260,0.134200862
1,56097247,0.405301241
1,56099934,0.090757395
1,56106787,0.65167359
1,56108079,0.128972155
1,56117448,0.158664272
1,56122679,0.322945819
1,56134306,0.578600003
1,56142221,0.749236656
1,56143364,0.308318755
1,56251576,0.082918521
1,56296878,0.837206673
1,56303443,0.239575386
1,56331913,0.053921102
1,56334377,0.027544138
1,56381634,0.422248781
1,56396797,0.080646311
1,56409277,0.154267107
1,56419080,0.154322157
1,56432298,0.146196766
1,56439010,0.173196553
1,56448243,0.250447721
1,56475793,0.192437837
1,56483059,0.357170267
1,56486104,0.174672572
1,56501920,0.075870323
1,56511374,0.837729022
1,56514285,0.379144954
1,56524987,0.102343579
1,56525903,0.7983577
1,56582329,0.209718447
1,56667939,0.172954603
1,56705229,0.112400433
1,56743030,0.192217706
1,56770865,0.223711856
1,56782291,0.24054434
1,56793551,0.087101015
1,56796876,0.285842637
1,56806527,0.223585575
1,56827801,0.198801787
1,56830220,0.412489999
2,30206,0.068604975
2,41100,0.754064309
2,51236,0.180964829
2,57911,0.143278555
2,84324,0.333551301
2,97983,0.002174389
2,125558,0.022427157
2,130668,0.013851452
2,204065,0.323263164
2,207504,0.06743329
2,217965,0.606266769
2,222127,0.958239173
2,227482,0.833228558
2,230834,0.746925864
2,231731,0.056439268
2,233461,0.868087512
2,238082,0.727433052
2,260980,0.551511895
2,266633,0.966058656
2,269061,0.398024337
2,269794,0.549745051
2,279923,0.989803775
2,283002,0.944687344
2,284050,0.968293364
2,305890,0.875997668
2,309952,0.84561756
2,330302,0.931216599
2,398523,0.855289409
2,403833,0.669910298
2,434127,0.693355989
2,447493,0.892519326
2,466925,0.873685652
2,496814,0.450715863
2,504057,0.937889445
2,520294,0.505779233
2,549826,0.5498166
2,556785,0.313599343
2,557828,0.274042351
2,558321,0.318365491
2,562972,0.280972405
2,567616,0.253601161
2,573749,0.460867441
2,578327,0.422928459
2,583011,0.819020419
2,587323,0.474303333
2,588451,0.681435269
2,651315,0.2820097
2,656144,0.569111363
2,662420,0.54899748
2,693738,0.612947997
2,697043,0.612621998
2,704312,0.355424046
2,706964,0.228821549
2,707481,0.142180035
2,708415,0.131109145
2,716597,0.372599248
2,724373,0.476175215
2,742154,0.694605337
2,769807,0.558265706
2,776258,0.957617288
2,806047,0.320645409
2,831795,0.540559583
2,835555,0.967492764
2,841957,0.866991643
2,845365,0.773060058
2,871364,0.399697648
2,880701,0.24416651
2,881270,0.584297218
2,887004,0.532547634
2,901270,0.084636893
2,918706,0.318349906
2,953449,0.552360331
2,970935,0.039429204
2,971919,0.079654224
2,974367,0.088921142
2,978769,0.05479336
2,981300,0.099243481
2,994283,0.205586515
2,1008619,0.530770942
2,1023576,0.873032627
2,1033638,0.341106876
2,1039940,0.108693937
2,1051739,0.432510342
2,1058364,0.445025833
2,1068687,0.399590675
2,1069332,0.52428601
2,1073080,0.750292904
2,1080587,0.619642663
2,1090086,0.528119859
2,1091680,0.351525983
2,1099327,0.246343645
2,1107840,0.248506422
2,1110829,0.628262064
2,1138913,0.377756646
2,1202297,0.402526904
2,1229870,0.158741511
2,1272176,0.14859899
2,1322757,0.101875806
2,1342157,1
2,1357769,0.978885744
2,1412870,0.38935345
2,1460303,0.823722543
2,1464267,0.478409976
2,1475801,0.865747733
2,1482658,0.707886119
2,1489488,0.464499857
2,1492126,0.712237011
2,1508205,0.739064479
2,1541019,0.03130005
2,1578533,0.594161206
2,1598551,0.18873163
2,1634925,0.019059594
2,1769985,0.011164059
2,1806075,0.40746333
2,1834877,0.897870892
2,1845187,0.343656068
2,1853600,0.754598652
2,1864987,0.350503699
2,1879344,0.945579313
2,1897458,0.667109753
2,1901965,0.89622407
2,1916478,0.388831228
2,1932019,0.126818522
2,1933354,0.454634793
2,1949426,0.423854566
2,1961940,0.943226486
2,1966100,0.242692207
2,2092182,0.812380183
2,2132643,0.178908352
2,2133620,0.784469683
2,2173907,0.682739009
2,2174418,0.263340722
2,2175799,0.313957001
2,2186803,0.52017136
2,2187780,0.705997773
2,2189373,0.491610104
2,2195742,0.33100581
2,2217575,0.241115972
2,2251364,0.817109559
2,2277189,0.604823531
2,2293769,0.777224978
2,2294472,0.475162493
2,2343263,0.96509163
2,2350780,0.778828486
2,2358875,0.412286188
2,2367121,0.552980523
2,2381863,0.611080381
2,2411666,0.239097443
2,2416360,0.638912161
2,2420857,0.218395512
2,2421724,0.396507156
2,2443113,0.707206818
2,2446204,0.26158157
2,2447382,0.452111748
2,2488357,0.974449186
2,2488949,0.754062163
2,2497896,0.755887141
2,2498700,0.513256414
2,2676772,0.313186434
2,2730865,0.896227199
2,2732959,0.950593521
2,2767559,0.982818387
2,2772176,0.097824049
2,2784160,0.551798561
2,2795982,0.706297996
2,2807606,0.825079497
2,2815955,0.894349991
2,2820433,0.976411629
2,2840228,0.162082651
2,2870546,0.609420513
2,2881929,0.773949989
2,2908715,0.691534278
2,2925234,0.268640119
2,2925747,0.364242126
2,2929983,0.634255585
2,2932436,0.989890388
2,2933055,0.747994517
2,2934208,0.660389858
2,2935082,0.503292533
2,2935849,0.860504047
2,2950682,0.575820426
2,2955042,0.885119748
2,2956213,0.920628505
2,2967798,0.981156979
2,2969095,0.740443595
2,2978508,0.841097766
2,2989518,0.331570166
2,3039828,0.278014569
2,3044974,0.319493107
2,3047243,0.280194081
2,3049401,0.333761569
2,3070737,0.872676871
2,3086600,0.030440826
2,3123711,0.450717968
2,3142154,0.153507685
2,3161842,0.094401184
2,3164810,0.604740713
2,3165348,0.074493659
2,3168205,0.151616831
2,3170002,0.500963901
2,3179003,0.933541675
2,3211590,0.092708025
2,3264911,0.553894917
2,3271798,0.720178697
2,3314326,0.479458222
2,3336840,0.952162307
2,3345663,0.806391538
2,3350923,0.531691923
2,3362015,0.192595486
2,3364436,0.4849511
2,3366836,0.872324527
