Chr,Pos,P-val
1,49565522,0.565184146
1,49595814,0.164210666
1,49603884,0.212249672
1,49605261,0.772071705
1,49607164,0.656451598
1,49609523,0.47161845
1,49610766,0.527702358
1,49612870,0.329580924
1,49620773,0.919143243
1,49636145,0.985191335
1,49638826,0.273174984
1,49651786,0.452033496
1,49732399,0.418898027
1,49736212,0.573310538
1,49741168,0.452187428
1,49757231,0.865111092
1,49767430,0.487988278
1,49837935,0.112139112
1,49878562,0.554689191
1,49888773,0.098592996
1,49910518,0.29309315
1,49946843,0.819274184
1,49953772,0.342331584
1,49964556,0.456551441
1,49974852,0.005442885
1,49993016,0.37687841
1,50003168,0.267405245
1,50052182,1
1,50053431,0.266366843
1,50078206,0.062177964
1,50098955,0.674321555
1,50102969,0.248580917
1,50142504,0.414195237
1,50145148,0.582225194
1,50158961,0.202409282
1,50161979,0.780514652
1,50164447,0.242300556
1,50171910,0.648494522
1,50199056,0.348524162
1,50206347,0.012270362
1,50207464,0.743329146
1,50215932,0.339799228
1,50222028,0.888951634
1,50225358,0.826779067
1,50232374,0.82341944
1,50250951,0.337121638
1,50268147,0.722982465
1,50269341,0.427891454
1,50275355,0.124257514
1,50277979,0.457717811
1,50287274,0.681891715
1,50289949,0.556956807
1,50295635,0.442414926
1,50298348,0.415443259
1,50299407,0.275558182
1,50301137,0.804124001
1,50307437,0.553703073
1,50314134,0.343144735
1,50323278,0.316779433
1,50329494,0.131406196
1,50331027,0.065622623
1,50370380,0.825698408
1,50382301,0.978638087
1,50383428,0.289096619
1,50387658,0.49870949
1,50391496,0.919139244
1,50418733,0.022299273
1,50425311,0.008095241
1,50440356,0.710377688
1,50451035,0.214740851
1,50453498,0.006056659
1,50455130,0.164671573
1,50464370,0.63725588
1,50487009,0.142365156
1,50504115,0.076392079
1,50510585,0.064843059
1,50513425,0.349499236
1,50519169,0.12049834
1,50521939,0.891476654
1,50531224,0.007664792
1,50545995,0.310569938
1,50563271,0.63420027
1,50572171,0.86693526
1,50576284,0.864385295
1,50589558,0.260321824
1,50598634,0.287864293
1,50601409,0.314239689
1,50610980,0.337405848
1,50630943,0.530110208
1,50654766,0.113930992
1,50673074,0.664147203
1,50691395,0.744581876
1,50699022,0.425705326
1,50700924,0.16672653
1,50725197,0.793261247
1,50732887,0.629827453
1,50740925,0.319972587
1,50755552,0.744968715
1,50797061,0.989318542
1,50799740,0.225141365
1,50814870,0.237035847
1,50843782,0.64416479
1,50857221,0.218943197
1,50861576,0.603618159
1,50871946,0.714129536
1,50879752,0.23491173
1,50892969,0.612588296
1,50915180,0.05942474
1,50919957,0.228292582
1,50933723,0.372551854
1,50945574,0.528810317
1,50948213,0.738130559
1,50954538,0.396929647
1,50982643,0.141591297
1,51006906,0.005081402
1,51013843,0.308305745
1,51049621,0.315661777
1,51054691,0.441214275
1,51057198,0.442280824
1,51062921,0.520093906
1,51076574,0.354954353
1,51087595,0.56202421
1,51095669,0.441985844
1,51101816,0.333685512
1,51104398,0.42262023
1,51105701,0.124900538
1,51122319,0.216759213
1,51133405,0.174299333
1,51147675,0.123118874
1,51151358,0.372887864
1,51173340,0.455432762
1,51189118,0.234424484
1,51203252,0.656327967
1,51207814,0.638528443
1,51215554,0.590653292
1,51224777,0.972614542
1,51269542,0.631244855
1,51277810,0.994113764
1,51287056,0.100304477
1,51309036,0.207417962
1,51365393,0.033131069
1,51392814,0.35177469
1,51408405,0.501345569
1,51411738,0.242070371
1,51492159,0.595121887
1,51496560,0.531197011
1,51500976,0.228076521
1,51505243,0.761757794
1,51530195,0.195840315
1,51533430,0.646106762
1,51550517,0.29200219
1,51558983,0.070530606
1,51564203,0.099082057
1,51570091,0.786977552
1,51589803,0.820295751
1,51597474,0.545502568
1,51612186,0.713256699
1,51616976,0.995178681
1,51619343,0.239459241
1,51629974,0.571748466
1,51640001,0.282702076
1,51665711,0.870794418
1,51675082,0.303449436
1,51679468,0.742336441
1,51681159,0.680484805
1,51691145,0.203391486
1,51706358,0.194032528
1,51710507,0.259007786
1,51717031,0.116354245
1,51720842,0.227681626
1,51732040,0.656662091
1,51740520,0.306742744
1,51742141,0.03099607
1,51752899,0.261679585
1,51769619,0.911223106
1,51774753,0.272722507
1,51775991,0.111891286
1,51795714,0.054517577
1,51797889,0.881502553
1,51814000,0.530560981
1,51818840,0.872473315
1,51831198,0.389700129
1,51866528,0.530371245
1,51897032,0.913653551
1,51919326,0.905372715
1,51921479,0.565693816
1,51924391,0.631404529
1,51936687,0.856777245
1,51961463,0.924397548
1,51984719,0.827124468
1,52001286,0.701637983
1,52085421,0.420916164
1,52099074,0.38384321
1,52117349,0.90202574
1,52187543,0.585896747
1,52194013,0.030009955
1,52203006,0.648518832
1,52213692,0.406597579
1,52216987,0.10555303
1,52225405,0.886773992
1,52239898,0.091222671
1,52250957,0.411199964
1,52255460,0.484097107
1,52257240,0.524917117
1,52264113,0.276427389
1,52272035,0.884032244
1,52279146,0.536954315
1,52286178,0.088217871
1,52289295,0.22681229
1,52303767,0.539577374
1,52331027,0.972026808
1,52335362,0.926636646
1,52348205,0.822320064
1,52354729,0.990492718
1,52368727,1
1,52378237,0.913960755
1,52380228,0.656189544
1,52415832,0.244667676
1,52436627,0.00399612
1,52450797,6.03E-05
1,52454421,0.005860269
1,52462668,0.001140736
1,52470297,0.02228827
1,52472343,0.049006283
1,52499700,0.075162126
1,52515226,0.874145585
1,52516801,0.912974175
1,52522239,0.431575768
1,52523807,0.880250436
1,52527335,0.765792437
1,52529357,0.066206685
1,52533159,0.755271737
1,52546368,0.04754957
1,52563338,0.12798092
1,52577562,0.193097466
1,52584479,0.276738436
1,52586216,0.150176175
1,52592295,0.795668951
1,52595378,0.910855644
1,52598322,0.976280036
1,52603506,0.597851917
1,52606268,0.384079543
1,52608568,0.646382536
1,52621724,0.673557196
1,52626202,0.504721636
1,52638432,0.147524532
1,52641171,0.31846609
1,52644641,0.447807713
1,52652130,0.266234921
1,52689452,0.570142667
1,52700776,0.088580062
1,52702147,0.198080665
1,52704862,0.014064155
1,52705825,0.787667561
1,52709897,0.129906859
1,52715912,0.484058303
1,52718978,0.603854653
1,52721254,0.13528937
1,52725030,0.419872539
1,52728689,0.308427848
1,52730539,0.195018635
1,52740268,0.848996484
1,52743141,0.691467173
1,52747631,0.968431279
1,52748766,0.978785973
1,52754700,0.438862002
1,52755734,0.036416472
1,52762411,0.370987806
1,52764883,0.347672178
1,52765808,0.578131791
1,52770050,0.771933868
1,52777403,0.835957648
1,52785677,0.284692116
1,52806626,0.341742051
1,52811087,0.252009653
1,52819616,0.508429501
1,52833754,0.462286288
1,52844384,0.955216007
1,52847627,0.382481258
1,52921062,0.533433422
1,52952824,0.131505903
1,52989334,0.593479356
1,52995118,0.336199702
1,53033894,0.731007808
1,53035094,0.174512294
1,53041644,0.926407369
1,53065797,0.606050914
1,53067596,0.887253647
1,53074367,0.578180567
1,53076452,0.817145791
1,53105494,0.54921011
1,53124211,0.279888155
1,53136582,0.798441179
1,53141084,0.704288645
1,53151056,0.676695108
1,53187971,0.616716758
1,53221788,0.939013684
1,53273430,0.706789312
1,53286687,0.790482895
1,53287815,0.550951813
1,53302725,0.330187844
1,53335309,0.79483321
1,53353242,0.255188175
1,53378518,0.874604676
1,53420461,0.176445088
1,53425171,0.116575702
1,53427474,0.562178345
1,53436407,0.660832821
1,53455419,0.415557227
1,53471377,0.377553514
1,53472972,0.699251479
1,53518575,0.973686775
1,53521245,0.925723521
1,53527381,0.683243852
1,53546385,0.199682767
1,53551848,0.984388321
1,53554871,0.564145842
1,53584068,0.741561195
1,53585708,0.495287775
1,53595299,0.91365683
1,53602631,0.637389822
1,53610730,0.512423955
1,53623512,0.705948791
1,53628534,0.420271735
1,53674391,0.044169656
1,53676926,0.122419579
1,53679674,0.240470638
1,53700697,0.43594466
1,53706792,0.754484014
1,53717789,0.855633567
1,53719356,0.736115627
1,53721269,0.533257862
1,53726509,0.555183393
1,53732075,0.820182084
1,53738746,0.973009447
1,53741276,0.598618228
1,53748565,0.20466066
1,53771650,0.257839377
1,53772821,0.306436232
1,53780960,0.229704707
1,53786562,0.143023547
1,53841983,0.691746473
1,53877356,0.768815044
1,53922031,0.399269367
1,54004529,0.904037842
1,54014967,0.298871441
1,54058971,0.52987673
1,54069424,0.643830028
1,54122499,0.276191873
1,54124995,0.250519533
1,54127023,0.64898521
1,54130810,0.545368124
1,54144811,0.304657661
1,54163451,0.240862375
1,54226797,0.074871258
1,54250600,0.14007986
1,54357538,0.959413557
1,54395782,0.95369829
1,54424432,0.351701946
1,54444658,0.101116837
1,54476175,0.022851002
1,54479210,0.712849937
1,54503901,0.988273478
1,54506508,0.946528611
1,54507724,0.812571751
1,54516056,0.889386718
1,54531238,0.828745105
1,54584027,0.126349557
1,54621259,0.884820976
1,54637046,0.162130105
1,54647796,0.967765429
1,54669868,0.136380078
1,54681333,0.007646387
1,54685406,0.377112288
1,54688800,0.88567046
1,54698255,0.693239752
1,54716878,0.682188323
1,54741695,0.280344909
1,54747611,0.375588249
1,54750659,0.852423544
1,54752518,0.792379438
1,54761561,0.917050687
1,54764564,0.988242554
1,54771092,0.664190516
1,54773158,0.609228853
1,54776105,0.475887115
1,54809451,0.943073147
1,54813102,0.671078473
1,54822890,0.981585275
1,54839198,0.796222712
1,54850354,0.922455228
1,54870460,0.13425351
1,54873143,0.216097881
1,54890092,0.838762148
1,54891154,0.904692007
1,54894491,0.577879958
1,54896236,0.898205942
1,54902036,0.714715288
1,54913050,0.909539089
1,54922266,0.87323787
1,54932789,0.806910856
1,54933861,0.461791403
1,54944509,0.748582817
1,54979963,0.752106708
1,54984547,0.664374583
1,54985511,0.66768805
1,54995177,0.042830324
1,54999659,0.003366439
1,55004097,0.230512084
1,55031991,0.795772079
1,55042294,0.705736053
1,55064661,0.695606038
1,55079646,0.746015216
1,55086518,0.556792182
1,55121163,0.824724953
1,55123123,0.932916756
1,55129174,0.685118721
1,55131693,0.700410023
1,55149766,0.729193442
1,55150806,0.354973483
1,55158751,0.49176181
1,55163470,0.493520925
1,55177993,0.708801111
1,55182443,0.563786724
1,55194325,0.982351855
1,55211959,0.459922313
1,55218436,0.449496545
1,55222695,0.695854239
1,55226719,0.724287023
1,55230421,0.319010328
1,55253694,0.501853394
1,55258350,0.611211406
1,55263448,0.283914667
1,55267808,0.284525399
1,55269731,0.103617655
1,55275197,0.075447432
1,55322894,0.218016231
1,55324843,0.046400621
1,55326756,0.128540746
1,55348314,0.912314577
1,55349665,0.392822369
1,55358360,0.149835779
1,55363006,0.612179461
1,55375763,0.990319113
1,55404734,0.798185553
1,55407571,0.767384101
1,55418254,0.703588366
1,55419922,0.928820928
1,55433801,0.613944189
1,55438203,0.372386366
1,55457797,0.890417979
1,55467601,0.914171611
1,55476467,0.367371851
1,55483742,0.814128678
1,55486412,0.397934774
1,55490510,0.518563632
1,55496618,0.560419467
1,55502817,0.486993954
1,55504171,0.46698223
1,55515973,0.841750067
1,55517251,0.781404648
1,55519339,0.981386127
1,55525982,0.698411488
1,55528401,0.329430018
1,55537068,0.670557351
1,55539040,0.979473206
1,55557420,0.601562744
1,55572527,0.341861931
1,55573544,0.885376041
1,55581146,0.687288748
1,55602978,0.919706467
1,55610040,0.196889743
1,55617823,0.190935548
1,55669170,0.442093481
1,55677810,0.308325785
1,55719943,0.499339211
1,55722214,0.84137549
1,55724571,0.824070374
1,55745078,0.815467417
1,55760157,0.513816683
1,55765837,0.524746997
1,55766954,0.528314647
1,55769638,0.224091086
1,55775590,0.273446579
1,55807275,0.785945585
1,55810440,0.842475125
1,55816432,0.381876913
1,55831554,0.276529085
1,55834302,0.643350165
1,55848750,0.50321105
1,55866622,0.568629873
1,55873722,0.923315902
1,55879101,0.853850962
1,55883422,0.838943273
1,55885368,0.168763199
1,55939194,0.041482416
1,55944746,0.565478147
1,55956537,0.822240516
1,55976161,0.362038761
1,55981704,0.537194111
1,55982897,0.386899447
1,55996199,0.899956924
1,55998222,0.840683359
1,56015996,0.87784101
1,56019244,0.722246054
1,56040192,0.963011927
1,56044962,0.9221247
1,56048141,0.597791778
1,56050288,0.714227869
1,56059820,0.427830607
1,56094260,0.774003781
1,56097247,0.57910092
1,56099934,0.544683031
1,56106787,0.37166746
1,56108079,0.703352411
1,56117448,0.29709454
1,56122679,0.932942345
1,56134306,0.569718225
1,56142221,0.812318264
1,56143364,0.994201936
1,56251576,0.647202366
1,56296878,0.705935249
1,56303443,0.321504979
1,56331913,0.728491634
1,56334377,0.809386036
1,56381634,0.920379309
1,56396797,0.841928411
1,56409277,0.835980004
1,56419080,0.78222049
1,56432298,0.617901576
1,56439010,0.361741696
1,56448243,0.501947311
1,56475793,0.830866077
1,56483059,0.696846186
1,56486104,0.798011361
1,56501920,0.31185088
1,56511374,0.647221382
1,56514285,0.63586995
1,56524987,0.373180609
1,56525903,0.957237302
1,56582329,0.096098329
1,56667939,0.999441521
1,56705229,0.865317161
1,56743030,0.7096021
1,56770865,0.920395421
1,56782291,0.633478781
1,56793551,0.896423853
1,56796876,0.854531995
1,56806527,0.054234821
1,56827801,0.863033367
1,56830220,0.699698923
2,30206,0.842670798
2,41100,0.190862914
2,51236,0.805938261
2,57911,0.5633777
2,84324,0.825749377
2,97983,0.710437663
2,125558,0.995991553
2,130668,0.989422169
2,204065,0.737178842
2,207504,0.645183126
2,217965,0.947833285
2,222127,0.677304804
2,227482,0.720123656
2,230834,0.794420312
2,231731,0.997020665
2,233461,0.90110537
2,238082,0.928601536
2,260980,0.403560096
2,266633,0.447841773
2,269061,0.640327127
2,269794,0.990929032
2,279923,0.600309624
2,283002,0.316199698
2,284050,0.974976336
2,305890,0.703789134
2,309952,0.545439925
2,330302,0.811007904
2,398523,0.532859999
2,403833,0.622136278
2,434127,0.106664807
2,447493,0.621955041
2,466925,0.710744319
2,496814,0.607253465
2,504057,0.892912148
2,520294,0.292175082
2,549826,0.452637697
2,556785,0.683025839
2,557828,0.594439492
2,558321,0.665411751
2,562972,0.791619734
2,567616,0.102043736
2,573749,0.858334588
2,578327,0.972600411
2,583011,0.235979827
2,587323,0.787912245
2,588451,0.646634674
2,651315,0.87292683
2,656144,0.965967175
2,662420,0.914482658
2,693738,0.829882035
2,697043,0.76835004
2,704312,0.965629783
2,706964,0.979288647
2,707481,0.491024511
2,708415,0.932446982
2,716597,0.13753122
2,724373,0.909094315
2,742154,0.403502745
2,769807,0.57603218
2,776258,0.821097183
2,806047,0.999008348
2,831795,0.772597694
2,835555,0.692502932
2,841957,0.549262501
2,845365,0.758749438
2,871364,0.426162647
2,880701,0.570229468
2,881270,0.159703035
2,887004,0.572289145
2,901270,0.559267786
2,918706,0.779507003
2,953449,0.439262047
2,970935,0.96014997
2,971919,0.814191364
2,974367,0.697051775
2,978769,0.888652855
2,981300,0.570811603
2,994283,0.857561224
2,1008619,0.393081694
2,1023576,0.683851857
2,1033638,0.893984723
2,1039940,0.746533905
2,1051739,0.188928115
2,1058364,0.320647804
2,1068687,0.166003852
2,1069332,0.012660807
2,1073080,0.41723227
2,1080587,0.15797466
2,1090086,0.159733081
2,1091680,0.668153067
2,1099327,0.314842811
2,1107840,0.370716011
2,1110829,0.36169316
2,1138913,0.300414992
2,1202297,0.905689278
2,1229870,0.693879355
2,1272176,0.172021462
2,1322757,0.495233435
2,1342157,1
2,1357769,0.668266597
2,1412870,0.512786341
2,1460303,0.370534558
2,1464267,0.319429986
2,1475801,0.756840419
2,1482658,0.571727081
2,1489488,0.831365244
2,1492126,0.78358882
2,1508205,0.573217781
2,1541019,0.235505807
2,1578533,0.653624881
2,1598551,0.661422097
2,1634925,0.866326075
2,1769985,0.996386472
2,1806075,0.53596658
2,1834877,0.84769256
2,1845187,0.341518508
2,1853600,0.760089101
2,1864987,0.873716435
2,1879344,0.753303606
2,1897458,0.108419571
2,1901965,0.423935007
2,1916478,0.109296861
2,1932019,0.236053168
2,1933354,0.596465228
2,1949426,0.413067668
2,1961940,0.19470961
2,1966100,0.936657519
2,2092182,0.839432277
2,2132643,0.290353908
2,2133620,0.665378501
2,2173907,0.707170542
2,2174418,0.001929825
2,2175799,0.788988551
2,2186803,0.450614739
2,2187780,0.431903491
2,2189373,0.653711993
2,2195742,0.097162477
2,2217575,0.35562016
2,2251364,0.201095052
2,2277189,0.297558421
2,2293769,0.745817301
2,2294472,0.965169085
2,2343263,0.570879495
2,2350780,0.927575198
2,2358875,0.782612722
2,2367121,0.956547785
2,2381863,0.701526598
2,2411666,0.02007684
2,2416360,0.05799067
2,2420857,0.22631201
2,2421724,0.997876646
2,2443113,0.994437537
2,2446204,0.320773735
2,2447382,0.613369521
2,2488357,0.861428015
2,2488949,0.686094518
2,2497896,0.493143088
2,2498700,0.96088994
2,2676772,0.149576974
2,2730865,0.772958553
2,2732959,0.754903367
2,2767559,0.098873893
2,2772176,0.188279573
2,2784160,0.403459166
2,2795982,0.161051419
2,2807606,0.344026304
2,2815955,0.815104137
2,2820433,0.513892617
2,2840228,0.775458119
2,2870546,0.568032052
2,2881929,0.629740887
2,2908715,0.590665161
2,2925234,0.442285389
2,2925747,0.862074114
2,2929983,0.966176704
2,2932436,0.733432199
2,2933055,0.423650079
2,2934208,0.730329278
2,2935082,0.758996959
2,2935849,0.213610163
2,2950682,0.799833269
2,2955042,0.580997245
2,2956213,0.792336969
2,2967798,0.293319936
2,2969095,0.247222559
2,2978508,0.144832662
2,2989518,0.32462794
2,3039828,0.87354484
2,3044974,0.709778465
2,3047243,0.477360219
2,3049401,0.338675492
2,3070737,0.928474592
2,3086600,0.691059311
2,3123711,0.709718809
2,3142154,0.334770858
2,3161842,0.565951704
2,3164810,0.93619812
2,3165348,0.445669587
2,3168205,0.532994644
2,3170002,0.637177724
2,3179003,0.743042535
2,3211590,0.295292137
